40771.740,0.632069,0.019154,9.643845,40770.089,0.006392,-0.004261,-0.003196
40779.540,0.651223,0.028730,9.662998,40777.616,-0.004261,0.003196,-0.005326
40787.624,0.612916,-0.009577,9.643845,40785.088,-0.003196,-0.002131,-0.004261
40795.144,0.622492,0.019154,9.624691,40795.353,-0.000000,-0.001065,0.003196
40803.087,0.632069,0.028730,9.653421,40802.696,0.004261,-0.010653,0.008522
40811.033,0.632069,0.047884,9.643845,40810.191,-0.002131,0.004261,0.004261
40818.810,0.660800,0.019154,9.682152,40817.565,0.001065,-0.006392,0.003196
40826.562,0.603339,0.028730,9.662998,40825.238,0.005326,-0.005326,-0.009587
40834.390,0.612916,0.019154,9.662998,40832.715,0.001065,-0.001065,-0.001065
40842.005,0.651223,0.009577,9.653421,40840.279,0.008522,-0.006392,-0.004261
40850.018,0.660800,0.028730,9.662998,40847.733,-0.001065,-0.004261,0.002131
40858.122,0.641646,0.019154,9.634268,40855.306,0.003196,-0.005326,0.000000
40865.472,0.622492,0.028730,9.672575,40865.481,0.001065,-0.004261,-0.012783
40873.431,0.612916,0.028730,9.643845,40872.837,0.006392,-0.005326,0.000000
40881.224,0.651223,0.028730,9.682152,40880.379,-0.010653,0.000000,0.008522
40888.879,0.622492,0.009577,9.624691,40887.878,-0.002131,-0.001065,-0.004261
40896.783,0.651223,0.019154,9.662998,40895.390,0.008522,0.004261,0.003196
40904.703,0.679953,0.019154,9.672575,40903.009,-0.012783,-0.001065,0.006392
40912.483,0.622492,0.019154,9.662998,40910.619,0.001065,-0.012783,0.008522
40920.363,0.622492,0.019154,9.662998,40917.971,0.002131,0.004261,0.002131
40928.271,0.641646,0.000000,9.653421,40925.473,0.006392,-0.003196,0.000000
40935.841,0.651223,0.009577,9.624691,40935.450,0.001065,0.000000,-0.003196
40943.682,0.622492,0.009577,9.682152,40943.142,-0.010653,-0.004261,0.013848
40951.346,0.641646,0.038307,9.662998,40950.729,0.001065,-0.003196,0.006392
40959.352,0.641646,-0.009577,9.672575,40958.070,-0.001065,-0.003196,0.013848
40967.168,0.651223,0.028730,9.682152,40965.615,0.001065,-0.001065,0.009587
40974.779,0.679953,0.019154,9.643845,40973.136,-0.003196,-0.011718,-0.006392
40982.788,0.612916,0.028730,9.653421,40980.618,0.009587,-0.021305,0.000000
40990.787,0.651223,0.009577,9.672575,40988.088,0.005326,0.001065,0.000000
40998.125,0.622492,0.009577,9.682152,40998.334,-0.003196,-0.007457,-0.003196
41006.030,0.603339,0.028730,9.605537,41005.836,0.002131,0.002131,0.013848
41013.900,0.632069,0.009577,9.662998,41013.273,0.003196,0.003196,-0.003196
41021.621,0.622492,0.019154,9.634268,41020.719,-0.008522,-0.008522,0.007457
41029.633,0.641646,0.028730,9.634268,41028.288,-0.008522,-0.003196,-0.003196
41037.447,0.622492,0.000000,9.624691,41035.747,-0.000000,-0.008522,0.008522
41045.059,0.641646,0.019154,9.662998,41043.209,-0.009587,0.003196,-0.008522
41053.085,0.670376,0.000000,9.662998,41050.774,0.003196,0.008522,0.005326
41061.051,0.679953,0.009577,9.662998,41058.300,-0.006392,-0.009587,0.002131
41068.472,0.641646,0.038307,9.643845,41068.481,0.001065,-0.006392,0.008522
41076.291,0.632069,0.028730,9.624691,41075.900,-0.001065,-0.002131,0.001065
41084.265,0.632069,0.038307,9.653421,41083.422,0.001065,-0.007457,0.007457
41091.946,0.651223,0.038307,9.653421,41090.870,0.013848,-0.005326,0.001065
41099.908,0.622492,0.047884,9.643845,41098.409,-0.001065,-0.004261,0.010653
41107.750,0.632069,0.019154,9.672575,41105.940,-0.001065,0.007457,0.000000
41115.353,0.660800,0.028730,9.634268,41113.427,0.001065,-0.004261,-0.008522
41123.416,0.612916,0.038307,9.672575,41120.962,0.003196,0.001065,0.001065
41130.920,0.593762,0.009577,9.710882,41131.129,-0.007457,-0.005326,0.005326
41138.868,0.612916,0.028730,9.634268,41138.673,0.003196,0.001065,0.008522
41146.658,0.670376,0.019154,9.615114,41146.015,-0.001065,-0.005326,0.002131
41154.395,0.612916,0.038307,9.662998,41153.468,-0.002131,0.007457,0.004261
41162.209,0.622492,0.009577,9.653421,41161.063,0.010653,-0.002131,-0.002131
41170.222,0.641646,0.019154,9.624691,41168.563,0.003196,0.000000,-0.014914
41177.831,0.632069,0.019154,9.634268,41176.107,0.004261,0.002131,0.000000
41185.840,0.641646,0.009577,9.643845,41183.697,0.002131,0.001065,-0.006392
41193.825,0.622492,0.047884,9.605537,41191.119,0.001065,-0.001065,0.000000
41201.354,0.632069,0.038307,9.653421,41201.163,0.008522,0.000000,-0.008522
41209.078,0.651223,0.028730,9.643845,41208.578,-0.005326,-0.007457,0.000000
41217.042,0.612916,0.028730,9.653421,41216.399,0.010653,0.005326,0.001065
41224.673,0.612916,0.019154,9.615114,41223.764,-0.001065,-0.004261,0.000000
41232.631,0.622492,0.038307,9.653421,41231.234,0.004261,0.003196,0.006392
41240.496,0.612916,0.038307,9.682152,41238.757,0.008522,-0.005326,0.008522
41248.111,0.622492,0.009577,9.662998,41246.385,0.005326,-0.006392,-0.006392
41256.191,0.603339,0.047884,9.634268,41253.769,0.006392,0.002131,0.001065
41264.153,0.641646,0.076614,9.682152,41261.307,-0.002131,-0.001065,0.004261
41271.468,0.651223,0.009577,9.672575,41271.475,0.012783,-0.002131,0.001065
41279.453,0.651223,-0.009577,9.653421,41278.913,0.004261,0.000000,0.002131
41287.365,0.651223,0.038307,9.662998,41286.355,0.010653,-0.001065,-0.004261
41294.983,0.641646,0.038307,9.634268,41293.954,-0.004261,-0.003196,0.005326
41302.993,0.651223,0.009577,9.653421,41301.405,0.005326,-0.001065,-0.002131
41310.803,0.612916,0.038307,9.643845,41308.909,-0.006392,-0.001065,0.001065
41318.418,0.651223,0.019154,9.672575,41316.452,-0.007457,-0.004261,-0.001065
41326.590,0.632069,0.047884,9.615114,41324.045,-0.005326,0.004261,-0.005326
41334.057,0.632069,0.019154,9.662998,41334.066,-0.008522,0.002131,0.007457
41341.905,0.593762,0.038307,9.682152,41341.714,0.008522,-0.005326,-0.001065
41349.731,0.641646,0.028730,9.653421,41349.104,0.004261,-0.001065,0.005326
41357.447,0.651223,0.009577,9.634268,41356.544,0.001065,0.002131,-0.007457
41365.262,0.612916,0.019154,9.643845,41364.113,-0.000000,-0.005326,0.006392
41373.303,0.641646,0.019154,9.662998,41371.638,0.008522,0.000000,-0.005326
41380.885,0.632069,0.028730,9.662998,41379.091,-0.004261,0.003196,-0.008522
41388.713,0.651223,0.038307,9.710882,41386.528,-0.001065,0.000000,-0.015979
41396.877,0.593762,0.009577,9.672575,41394.163,0.009587,-0.001065,0.009587
41404.359,0.660800,-0.009577,9.643845,41404.168,-0.003196,0.005326,-0.013848
41412.257,0.632069,0.038307,9.643845,41411.719,0.013848,-0.005326,-0.003196
41420.194,0.651223,0.000000,9.595961,41419.148,-0.002131,-0.006392,-0.004261
41427.740,0.622492,0.009577,9.643845,41426.700,0.002131,-0.009587,-0.001065
41435.735,0.641646,0.000000,9.653421,41434.314,-0.003196,-0.009587,0.004261
41443.557,0.622492,0.019154,9.653421,41441.747,-0.001065,-0.006392,-0.004261
41451.154,0.632069,0.009577,9.634268,41449.084,0.005326,-0.001065,0.011718
41459.245,0.632069,0.028730,9.653421,41456.978,-0.000000,0.006392,0.000000
41466.805,0.651223,0.009577,9.662998,41466.705,0.007457,0.011718,0.008522
41474.600,0.641646,0.000000,9.653421,41474.609,-0.006392,0.007457,0.011718
41482.489,0.651223,0.009577,9.643845,41481.842,-0.004261,0.002131,0.003196
41490.421,0.632069,0.000000,9.672575,41489.349,0.001065,0.002131,-0.005326
41498.005,0.603339,0.009577,9.643845,41497.083,-0.004261,-0.004261,0.008522
41506.018,0.622492,0.047884,9.653421,41504.464,-0.003196,-0.003196,0.005326
41513.626,0.632069,0.028730,9.605537,41512.098,0.009587,0.005326,0.007457
41521.443,0.622492,0.028730,9.643845,41519.437,0.002131,-0.007457,-0.003196
41529.646,0.660800,0.019154,9.682152,41526.886,-0.009587,-0.012783,0.003196
41536.952,0.651223,0.057461,9.643845,41537.160,-0.004261,-0.003196,0.008522
41544.931,0.622492,0.009577,9.672575,41544.631,-0.006392,-0.007457,-0.002131
41552.879,0.632069,0.028730,9.662998,41552.029,-0.001065,-0.007457,0.013848
41560.493,0.603339,0.009577,9.672575,41559.550,-0.000000,0.001065,0.001065
41568.312,0.632069,0.000000,9.643845,41567.019,-0.003196,0.006392,0.006392
41576.291,0.641646,0.047884,9.605537,41574.608,0.003196,0.003196,-0.003196
41583.912,0.679953,0.019154,9.643845,41582.142,0.004261,-0.006392,0.014914
41591.936,0.612916,0.009577,9.662998,41589.685,-0.005326,-0.003196,0.003196
41599.898,0.622492,0.067038,9.662998,41597.162,-0.002131,-0.001065,0.002131
41607.341,0.632069,0.047884,9.634268,41607.346,-0.004261,0.000000,-0.008522
41615.279,0.574608,0.019154,9.653421,41614.741,-0.001065,-0.003196,-0.001065
41623.151,0.632069,0.019154,9.643845,41622.303,0.005326,-0.004261,0.002131
41630.779,0.622492,0.028730,9.643845,41629.619,0.008522,-0.003196,0.001065
41638.792,0.660800,0.038307,9.643845,41637.228,0.011718,-0.004261,-0.006392
41646.617,0.622492,0.019154,9.672575,41644.822,-0.006392,0.005326,0.008522
41654.212,0.641646,0.019154,9.672575,41652.692,-0.006392,-0.005326,0.006392
41662.415,0.622492,0.028730,9.672575,41659.785,0.005326,-0.001065,-0.001065
41669.697,0.641646,0.028730,9.662998,41669.905,-0.008522,-0.001065,0.007457
41677.680,0.641646,0.009577,9.643845,41677.489,-0.000000,0.004261,0.003196
41685.539,0.632069,0.028730,9.653421,41684.906,0.008522,0.004261,-0.005326
41693.245,0.632069,0.047884,9.624691,41692.365,0.006392,-0.009587,-0.002131
41701.059,0.641646,0.000000,9.634268,41699.885,0.008522,-0.004261,0.002131
41709.065,0.670376,0.000000,9.634268,41707.435,-0.005326,0.000000,0.002131
41716.680,0.641646,0.057461,9.653421,41714.795,-0.001065,-0.002131,0.003196
41724.495,0.622492,0.038307,9.662998,41722.283,0.002131,0.002131,0.007457
41732.670,0.632069,0.028730,9.662998,41729.938,-0.007457,0.000000,0.001065
41739.979,0.612916,0.028730,9.653421,41739.879,0.009587,0.001065,0.001065
41748.084,0.641646,0.019154,9.662998,41747.543,-0.001065,-0.001065,-0.004261
41755.843,0.632069,0.028730,9.615114,41755.014,0.008522,-0.010653,0.009587
41763.520,0.622492,0.019154,9.643845,41762.490,-0.010653,-0.003196,0.017044
41771.447,0.612916,0.009577,9.624691,41770.060,0.004261,-0.007457,-0.005326
41779.348,0.641646,0.028730,9.634268,41777.770,0.003196,-0.006392,-0.002131
41786.959,0.622492,0.019154,9.643845,41785.130,0.002131,-0.005326,-0.005326
41795.044,0.612916,0.028730,9.662998,41792.717,-0.004261,0.002131,0.011718
41802.774,0.612916,0.038307,9.662998,41802.582,0.001065,0.000000,0.007457
41810.385,0.651223,0.000000,9.653421,41810.392,-0.005326,-0.005326,0.006392
41818.313,0.660800,0.028730,9.643845,41817.886,0.004261,-0.001065,-0.002131
41826.220,0.660800,0.028730,9.682152,41825.233,-0.002131,0.004261,-0.003196
41833.903,0.660800,-0.009577,9.682152,41832.715,0.002131,0.006392,0.001065
41841.845,0.622492,0.038307,9.615114,41840.233,-0.002131,-0.003196,0.010653
41849.652,0.622492,0.028730,9.643845,41847.815,0.001065,-0.004261,0.001065
41857.266,0.622492,0.009577,9.672575,41855.264,-0.006392,-0.003196,0.002131
41865.518,0.632069,0.028730,9.634268,41862.713,-0.000000,-0.005326,0.006392
41872.990,0.632069,0.028730,9.643845,41872.999,-0.005326,0.000000,-0.009587
41880.678,0.641646,0.009577,9.643845,41880.483,0.004261,-0.006392,0.007457
41888.666,0.641646,0.028730,9.662998,41887.824,0.005326,0.001065,0.003196
41896.277,0.622492,0.038307,9.634268,41895.432,-0.004261,-0.001065,0.010653
41904.117,0.622492,0.028730,9.672575,41902.871,-0.010653,-0.008522,0.004261
41912.123,0.632069,0.028730,9.653421,41910.405,-0.009587,-0.001065,0.013848
41919.735,0.651223,0.009577,9.643845,41917.912,-0.006392,-0.003196,0.009587
41927.810,0.641646,0.009577,9.662998,41925.431,-0.003196,0.003196,-0.004261
41935.768,0.632069,0.009577,9.653421,41932.959,0.002131,-0.001065,-0.002131
41943.251,0.622492,0.028730,9.634268,41943.060,0.008522,0.001065,0.004261
41951.109,0.651223,0.019154,9.643845,41950.569,0.012783,0.005326,-0.008522
41958.978,0.641646,0.057461,9.662998,41958.092,0.004261,-0.005326,0.004261
41966.604,0.651223,0.028730,9.643845,41965.573,0.002131,-0.001065,0.003196
41974.671,0.632069,0.028730,9.662998,41973.056,0.008522,-0.007457,0.007457
41982.397,0.660800,0.038307,9.662998,41980.557,0.002131,-0.004261,0.001065
41990.008,0.603339,0.047884,9.701305,41988.045,-0.005326,0.000000,-0.001065
41998.092,0.622492,0.047884,9.624691,41995.608,0.001065,0.002131,0.002131
42005.834,0.612916,0.019154,9.634268,42005.642,-0.002131,-0.005326,0.007457
42013.506,0.632069,0.057461,9.653421,42013.312,-0.003196,-0.005326,0.007457
42021.307,0.622492,0.038307,9.653421,42020.662,0.002131,-0.010653,-0.005326
42029.268,0.622492,0.019154,9.643845,42028.192,0.004261,-0.004261,0.003196
42036.884,0.670376,0.009577,9.634268,42035.639,-0.009587,-0.005326,0.011718
42044.897,0.660800,0.038307,9.643845,42043.215,-0.002131,-0.006392,0.003196
42052.704,0.651223,0.019154,9.662998,42050.771,-0.004261,0.002131,0.000000
42060.319,0.632069,0.028730,9.643845,42058.453,0.010653,-0.006392,-0.013848
42068.496,0.632069,0.038307,9.691729,42065.873,-0.001065,-0.005326,0.019175
42075.859,0.651223,0.038307,9.653421,42075.868,-0.002131,0.000000,0.002131
42083.731,0.622492,0.028730,9.643845,42083.390,0.010653,-0.001065,-0.004261
42091.643,0.651223,0.009577,9.634268,42091.013,0.001065,0.004261,0.000000
42099.348,0.641646,0.009577,9.672575,42098.551,-0.002131,-0.007457,-0.004261
42107.358,0.622492,0.038307,9.662998,42105.911,-0.001065,0.002131,0.007457
42115.152,0.622492,0.019154,9.643845,42113.401,0.008522,0.005326,-0.003196
42122.786,0.622492,0.028730,9.643845,42120.907,0.003196,0.000000,-0.002131
42130.669,0.660800,0.028730,9.662998,42128.444,-0.008522,0.000000,-0.003196
42138.787,0.612916,0.047884,9.643845,42135.949,0.007457,-0.001065,-0.002131
42146.265,0.632069,0.000000,9.624691,42146.074,0.003196,0.000000,0.005326
42154.025,0.632069,0.009577,9.605537,42153.685,0.008522,-0.003196,0.005326
42162.004,0.641646,0.028730,9.605537,42161.117,0.008522,0.000000,0.000000
42169.770,0.651223,0.009577,9.672575,42168.543,0.005326,-0.002131,0.005326
42177.670,0.641646,-0.009577,9.634268,42176.002,0.004261,-0.003196,0.003196
42185.480,0.641646,0.038307,9.682152,42183.674,-0.009587,0.007457,-0.006392
42193.092,0.622492,0.019154,9.653421,42191.066,-0.001065,0.000000,-0.008522
42201.264,0.612916,0.038307,9.624691,42198.599,-0.001065,0.001065,-0.007457
42208.809,0.612916,0.009577,9.672575,42208.818,-0.001065,0.001065,0.012783
42216.504,0.641646,0.038307,9.662998,42216.313,-0.004261,-0.001065,0.003196
42224.498,0.612916,0.057461,9.634268,42223.654,-0.009587,0.006392,0.009587
42232.320,0.622492,0.038307,9.682152,42231.185,-0.004261,0.000000,-0.002131
42239.914,0.622492,0.019154,9.643845,42238.696,0.003196,-0.008522,-0.002131
42247.944,0.632069,0.038307,9.643845,42246.108,-0.004261,0.001065,0.004261
42255.761,0.660800,0.019154,9.662998,42253.655,0.001065,-0.006392,0.002131
42263.447,0.593762,0.000000,9.672575,42261.254,0.004261,0.004261,0.004261
42271.137,0.670376,0.009577,9.653421,42268.703,0.001065,-0.007457,-0.003196
42279.152,0.641646,0.000000,9.672575,42278.958,0.003196,-0.011718,0.012783
42286.783,0.660800,0.047884,9.653421,42286.445,0.001065,-0.009587,0.004261
42294.817,0.603339,0.028730,9.624691,42293.838,0.019175,0.005326,-0.006392
42302.403,0.622492,0.019154,9.624691,42301.344,0.018109,-0.001065,0.002131
42310.262,0.651223,0.038307,9.691729,42308.880,-0.005326,-0.001065,0.004261
42318.222,0.670376,0.019154,9.634268,42316.409,-0.009587,-0.003196,0.011718
42325.837,0.670376,0.019154,9.634268,42323.765,-0.007457,-0.002131,0.007457
42333.719,0.603339,0.009577,9.672575,42331.508,0.003196,0.007457,0.012783
42341.442,0.622492,0.028730,9.634268,42341.650,0.008522,0.010653,0.001065
42349.245,0.603339,0.038307,9.643845,42349.254,0.002131,0.007457,0.005326
42357.200,0.593762,0.019154,9.662998,42356.370,0.005326,-0.011718,-0.001065
42365.096,0.651223,0.028730,9.643845,42363.995,-0.007457,0.008522,0.003196
42372.708,0.641646,0.038307,9.672575,42371.538,-0.005326,0.002131,0.011718
42380.719,0.651223,0.019154,9.643845,42379.063,-0.005326,-0.004261,0.013848
42388.534,0.641646,0.038307,9.615114,42386.555,-0.000000,-0.009587,0.014914
42396.146,0.641646,0.019154,9.624691,42394.084,0.004261,0.004261,0.006392
42404.277,0.622492,0.038307,9.634268,42401.600,0.002131,-0.003196,0.001065
42411.887,0.622492,0.019154,9.691729,42411.893,-0.007457,-0.001065,0.015979
42419.543,0.679953,0.019154,9.682152,42419.205,-0.002131,-0.003196,-0.003196
42427.574,0.660800,0.038307,9.701305,42426.727,-0.001065,-0.001065,0.001065
42435.373,0.660800,0.028730,9.624691,42434.181,0.002131,0.001065,0.014914
42443.133,0.651223,0.019154,9.634268,42441.685,-0.004261,-0.003196,0.005326
42450.998,0.641646,0.038307,9.672575,42449.344,0.012783,-0.006392,-0.007457
42458.809,0.641646,0.047884,9.634268,42456.745,-0.000000,-0.001065,-0.001065
42466.495,0.641646,0.028730,9.662998,42464.346,0.002131,0.004261,0.002131
42474.223,0.641646,0.028730,9.595961,42474.432,-0.001065,0.005326,0.006392
42482.002,0.632069,0.019154,9.662998,42481.702,-0.001065,-0.015979,0.004261
42489.828,0.660800,0.019154,9.624691,42489.437,0.009587,0.004261,0.000000
42497.839,0.632069,0.019154,9.672575,42496.827,0.001065,0.001065,0.006392
42505.463,0.660800,0.009577,9.653421,42504.367,-0.001065,0.002131,0.003196
42513.267,0.622492,0.028730,9.662998,42511.894,-0.006392,0.002131,0.009587
42521.294,0.641646,0.000000,9.634268,42519.378,0.009587,-0.011718,0.009587
42528.888,0.651223,0.038307,9.643845,42526.974,0.001065,-0.006392,0.001065
42536.996,0.641646,0.028730,9.624691,42534.304,-0.001065,0.001065,0.002131
42544.640,0.679953,0.019154,9.643845,42544.648,0.004261,0.003196,0.002131
42552.331,0.641646,0.009577,9.634268,42552.140,0.001065,-0.007457,0.010653
42560.229,0.632069,0.019154,9.634268,42559.486,0.005326,-0.002131,0.005326
42568.147,0.632069,0.009577,9.662998,42567.069,0.002131,-0.004261,0.000000
42575.892,0.699107,0.047884,9.653421,42574.551,-0.000000,0.002131,0.012783
42583.741,0.651223,0.028730,9.662998,42581.952,0.007457,-0.009587,0.013848
42591.557,0.622492,0.019154,9.653421,42589.507,-0.002131,0.003196,0.006392
42599.186,0.632069,0.019154,9.643845,42597.073,0.003196,-0.007457,0.011718
42607.405,0.651223,0.019154,9.672575,42604.730,-0.001065,0.003196,0.002131
42614.973,0.641646,0.000000,9.643845,42614.579,-0.015979,0.000000,-0.006392
42622.730,0.641646,0.028730,9.634268,42622.192,-0.004261,-0.001065,-0.004261
42630.615,0.651223,0.009577,9.682152,42629.662,0.002131,0.004261,0.005326
42638.444,0.593762,0.019154,9.653421,42637.173,-0.008522,-0.001065,0.003196
42646.043,0.632069,0.019154,9.634268,42644.724,0.008522,0.006392,0.002131
42654.049,0.641646,0.009577,9.653421,42652.370,-0.000000,-0.003196,-0.009587
42661.632,0.651223,0.028730,9.615114,42659.725,0.010653,0.001065,0.006392
42669.514,0.632069,0.028730,9.643845,42667.313,-0.005326,0.001065,-0.015979
42677.309,0.641646,0.019154,9.653421,42677.318,-0.010653,0.001065,-0.005326
42684.907,0.622492,0.047884,9.682152,42684.807,0.004261,-0.001065,-0.002131
42692.877,0.632069,0.038307,9.653421,42692.536,-0.004261,-0.001065,0.017044
42700.896,0.651223,0.038307,9.615114,42700.012,-0.000000,-0.003196,-0.003196
42708.504,0.632069,0.028730,9.653421,42707.409,0.003196,0.002131,0.004261
42716.387,0.622492,0.019154,9.672575,42714.820,0.007457,-0.008522,-0.007457
42724.329,0.632069,0.038307,9.662998,42722.409,-0.002131,0.003196,0.003196
42731.945,0.651223,0.019154,9.682152,42730.013,-0.001065,0.006392,0.015979
42740.116,0.603339,0.038307,9.624691,42737.413,0.006392,0.000000,0.004261
42747.503,0.641646,0.028730,9.624691,42747.403,-0.002131,0.002131,0.002131
42755.398,0.632069,0.028730,9.634268,42755.207,-0.005326,-0.002131,-0.001065
42763.347,0.632069,0.019154,9.643845,42762.500,-0.001065,-0.002131,0.006392
42771.202,0.632069,0.019154,9.662998,42770.014,0.003196,0.000000,-0.007457
42778.777,0.651223,0.019154,9.643845,42777.517,0.004261,-0.006392,0.012783
42786.795,0.622492,0.038307,9.682152,42785.051,-0.001065,-0.001065,-0.001065
42794.605,0.651223,0.000000,9.634268,42792.573,-0.001065,0.003196,-0.008522
42802.289,0.622492,0.038307,9.643845,42800.065,-0.005326,0.003196,-0.001065
42810.391,0.632069,0.047884,9.624691,42807.602,0.004261,0.001065,0.007457
42818.019,0.641646,0.019154,9.643845,42817.828,0.007457,-0.003196,-0.003196
42825.752,0.651223,0.009577,9.624691,42825.212,0.001065,0.006392,-0.009587
42833.665,0.651223,0.019154,9.662998,42832.732,0.003196,0.005326,0.000000
42841.482,0.612916,0.047884,9.672575,42840.167,-0.008522,-0.004261,-0.010653
42849.093,0.632069,0.038307,9.643845,42847.755,-0.007457,0.003196,-0.003196
42857.106,0.603339,0.028730,9.662998,42855.183,0.001065,-0.003196,0.007457
42864.913,0.651223,0.009577,9.643845,42862.747,-0.009587,0.000000,0.003196
42872.920,0.641646,0.047884,9.662998,42870.249,-0.002131,-0.006392,0.001065
42880.458,0.641646,0.000000,9.672575,42880.264,-0.003196,0.002131,-0.005326
42888.011,0.612916,0.019154,9.653421,42887.820,-0.003196,0.005326,0.009587
42895.946,0.593762,0.028730,9.615114,42895.300,-0.001065,-0.007457,0.000000
42903.946,0.593762,0.047884,9.624691,42902.840,0.001065,-0.005326,-0.005326
42911.558,0.622492,0.028730,9.672575,42910.353,-0.004261,0.000000,-0.012783
42919.567,0.641646,0.038307,9.615114,42917.923,-0.008522,-0.011718,0.000000
42927.381,0.651223,0.009577,9.691729,42925.539,0.002131,-0.004261,-0.005326
42935.224,0.622492,0.047884,9.682152,42933.002,0.002131,-0.007457,0.003196
42943.179,0.612916,0.067038,9.643845,42940.478,-0.001065,0.002131,-0.002131
42950.802,0.641646,0.009577,9.682152,42950.411,0.004261,-0.002131,0.002131
42958.421,0.660800,0.038307,9.615114,42958.230,-0.001065,0.002131,0.001065
42966.413,0.641646,0.000000,9.643845,42965.692,0.005326,0.001065,0.007457
42974.226,0.603339,0.028730,9.643845,42973.198,-0.004261,0.003196,0.006392
42981.874,0.612916,0.000000,9.653421,42980.537,-0.002131,-0.002131,0.003196
42989.848,0.603339,0.028730,9.672575,42988.166,0.004261,0.001065,-0.004261
42997.659,0.641646,0.038307,9.624691,42995.690,0.002131,0.005326,0.007457
43005.339,0.641646,0.009577,9.653421,43003.180,0.003196,-0.008522,0.004261
43013.042,0.622492,0.000000,9.672575,43013.248,0.014914,-0.004261,0.003196
43020.991,0.622492,0.038307,9.672575,43020.800,-0.001065,0.000000,0.000000
43028.854,0.622492,0.028730,9.662998,43028.313,0.012783,-0.003196,0.000000
43036.673,0.641646,0.028730,9.662998,43035.588,-0.003196,0.001065,0.000000
43044.300,0.622492,0.047884,9.624691,43043.183,0.005326,-0.006392,-0.005326
43052.114,0.641646,0.028730,9.643845,43050.696,-0.006392,0.006392,0.004261
43060.111,0.622492,0.028730,9.643845,43058.208,-0.002131,0.002131,0.001065
43067.742,0.622492,0.028730,9.653421,43065.732,0.009587,-0.002131,0.003196
43075.972,0.641646,0.019154,9.662998,43073.159,-0.003196,-0.001065,0.000000
43083.460,0.651223,0.028730,9.643845,43083.461,-0.003196,-0.001065,0.003196
43091.143,0.670376,0.019154,9.662998,43090.952,0.004261,-0.006392,0.001065
43099.269,0.651223,0.028730,9.643845,43098.224,0.012783,0.002131,-0.002131
43106.999,0.612916,0.038307,9.653421,43105.766,0.004261,-0.003196,-0.004261
43114.613,0.612916,0.038307,9.643845,43113.365,-0.003196,-0.001065,0.000000
43122.430,0.603339,0.038307,9.662998,43120.881,0.007457,0.003196,-0.006392
43130.401,0.632069,0.009577,9.662998,43128.287,-0.004261,0.000000,-0.001065
43138.085,0.632069,0.019154,9.662998,43135.894,0.002131,0.003196,0.000000
43146.172,0.632069,0.009577,9.643845,43143.407,-0.007457,0.009587,0.003196
43153.847,0.622492,0.038307,9.615114,43153.456,0.001065,-0.004261,-0.002131
43161.578,0.660800,0.019154,9.634268,43161.037,0.003196,0.006392,-0.001065
43169.464,0.641646,0.038307,9.653421,43168.537,0.006392,0.005326,-0.012783
43177.345,0.622492,0.028730,9.643845,43175.989,-0.002131,-0.001065,0.010653
43184.892,0.651223,0.019154,9.662998,43183.516,0.006392,-0.003196,0.008522
43192.897,0.641646,0.038307,9.653421,43190.922,0.008522,-0.005326,0.004261
43200.485,0.660800,0.019154,9.586384,43198.573,-0.002131,-0.007457,0.001065
43208.361,0.660800,0.019154,9.672575,43206.115,0.001065,0.000000,0.001065
43216.250,0.603339,0.000000,9.653421,43216.059,0.002131,-0.003196,0.001065
43223.985,0.641646,0.028730,9.624691,43223.594,-0.012783,0.002131,0.005326
43231.773,0.651223,0.038307,9.682152,43231.127,-0.000000,0.001065,0.005326
43239.719,0.651223,0.028730,9.653421,43238.672,-0.007457,0.005326,0.001065
43247.352,0.651223,0.028730,9.672575,43246.377,0.004261,-0.007457,-0.009587
43255.166,0.670376,0.047884,9.643845,43253.757,0.003196,-0.007457,0.003196
43263.177,0.651223,0.028730,9.643845,43261.223,-0.007457,-0.005326,-0.006392
43270.758,0.641646,0.038307,9.662998,43268.654,-0.009587,-0.001065,0.001065
43278.963,0.641646,0.009577,9.653421,43276.238,-0.003196,-0.001065,-0.005326
43286.415,0.641646,0.047884,9.634268,43286.423,0.004261,0.004261,0.002131
43294.186,0.612916,0.028730,9.662998,43293.843,-0.006392,-0.004261,0.004261
43302.106,0.699107,0.038307,9.653421,43301.366,0.003196,-0.003196,0.002131
43310.017,0.641646,0.028730,9.662998,43308.876,-0.001065,-0.005326,0.009587
43317.765,0.651223,0.038307,9.662998,43316.335,0.006392,-0.005326,-0.009587
43325.645,0.651223,0.028730,9.643845,43323.890,-0.001065,-0.007457,0.001065
43333.456,0.651223,0.019154,9.672575,43331.380,0.001065,0.003196,0.003196
43341.304,0.641646,0.038307,9.653421,43338.873,-0.010653,-0.002131,-0.001065
43349.268,0.641646,0.057461,9.615114,43346.424,-0.008522,-0.002131,-0.005326
43356.583,0.651223,0.038307,9.634268,43356.591,0.008522,-0.006392,-0.007457
43364.573,0.651223,0.009577,9.634268,43364.027,0.006392,-0.005326,-0.002131
43372.488,0.632069,0.038307,9.634268,43371.474,0.002131,0.001065,0.021305
43380.378,0.651223,0.019154,9.634268,43379.009,0.009587,-0.003196,0.008522
43387.910,0.641646,0.028730,9.643845,43386.536,0.002131,0.002131,-0.003196
43395.920,0.641646,0.019154,9.643845,43393.939,0.002131,-0.003196,0.003196
