43382.907,6.895301,3.859453,-5.784391,43382.812,0.642354,0.813862,0.492152
43390.517,7.297527,3.888184,-6.291962,43392.922,0.691357,0.764860,0.540089
43398.325,7.326257,3.869030,-6.751649,43402.902,0.715858,0.736098,0.537959
43405.779,7.412448,3.696647,-6.531382,43412.959,0.703075,0.667921,0.509196
43421.705,8.475474,3.897760,-7.307104,43422.381,0.628506,0.519849,0.452737
43429.512,8.034941,4.060566,-6.636727,43433.058,0.516653,0.401605,0.340885
43437.494,7.240066,3.926491,-5.841852,43442.997,0.442085,0.329167,0.229032
43453.078,6.751649,4.041412,-6.090849,43453.042,0.414388,0.309992,0.168312
43460.668,6.588843,3.869030,-5.813122,43463.048,0.428236,0.406931,0.153398
43468.483,6.675035,3.696647,-5.813122,43473.156,0.470847,0.579504,0.182160
43475.934,6.847417,3.754108,-5.956774,43483.298,0.520914,0.708401,0.237554
43491.856,6.856994,3.380613,-5.928043,43492.806,0.552872,0.756338,0.298274
43499.840,6.876147,3.294421,-5.793968,43503.174,0.566721,0.766990,0.380299
43507.650,7.048530,3.217807,-5.736507,43513.060,0.588026,0.742489,0.470847
43523.220,6.991069,3.074155,-5.267244,43523.130,0.645550,0.752077,0.536893
43530.827,7.201759,3.131616,-5.267244,43533.334,0.743555,0.798948,0.585895
43538.477,7.489063,3.189077,-5.477933,43543.057,0.863929,0.804275,0.619984
43546.043,8.025364,3.189077,-5.889736,43553.125,0.961934,0.772317,0.619984
43562.186,8.111555,2.719813,-6.339846,43562.835,0.994957,0.721184,0.581634
43569.797,7.881712,2.815581,-6.263232,43573.363,0.977913,0.640224,0.539024
43577.576,7.738060,2.825158,-6.129156,43583.361,0.951281,0.577373,0.508131
43593.349,8.264784,3.313575,-6.607996,43593.324,0.913997,0.527306,0.488956
43600.954,8.609550,2.882619,-6.512228,43603.445,0.849016,0.484695,0.459129
43608.766,9.069236,3.093309,-6.579266,43613.576,0.756338,0.427171,0.394148
43616.387,8.896853,3.016694,-6.761226,43623.435,0.638093,0.374973,0.295078
43632.335,8.034941,2.758120,-6.416461,43633.354,0.513457,0.372843,0.201335
43639.926,8.015787,2.595315,-6.052542,43643.550,0.420779,0.415453,0.137419
43647.935,7.900866,2.489970,-6.378153,43653.648,0.360059,0.459129,0.113983
43663.526,8.044518,2.365471,-6.732495,43663.436,0.296144,0.446346,0.113983
43671.112,5.056554,2.480393,-3.983952,43673.694,0.233293,0.425041,0.161920
43678.888,2.882619,1.704672,-0.086191,43683.638,0.415453,0.494283,0.418649
43686.374,7.326257,2.001553,-7.105990,43693.704,0.678573,0.531567,0.754207
43702.465,11.817780,2.700660,-7.594408,43703.400,0.740359,0.458064,0.855407
43710.077,11.827356,2.834735,-6.138733,43713.718,0.610397,0.353668,0.654072
43717.860,9.117120,2.499547,-5.401319,43723.775,0.452737,0.416518,0.336624
43733.688,7.335834,1.666364,-3.897760,43733.658,0.418649,0.825580,0.136354
43741.099,8.034941,1.963245,-5.937620,43743.387,0.516653,1.327320,0.089482
43749.050,8.686164,1.752556,-6.770802,43753.768,0.548611,1.331581,0.173638
43756.701,9.490616,1.695095,-6.282385,43763.836,0.477238,1.027980,0.251402
43772.622,8.791509,1.628057,-5.506664,43773.474,0.384560,0.837298,0.252468
43780.204,8.810662,1.599327,-5.181053,43783.924,0.309992,0.690291,0.239684
43788.023,8.963891,1.493982,-4.922479,43794.045,0.275903,0.607201,0.231162
43803.772,8.599973,2.078167,-5.602432,43803.695,0.273773,0.575243,0.216249
43811.394,8.283937,2.068590,-4.759673,43814.071,0.282295,0.564590,0.208792
43819.179,8.686164,2.011129,-4.989516,43824.015,0.309992,0.565655,0.218379
43826.812,8.839393,1.685518,-5.516241,43834.302,0.321710,0.529436,0.232228
43842.578,8.628703,1.484405,-4.884171,43843.751,0.309992,0.482565,0.248207
43850.367,8.638280,1.034295,-4.510676,43854.059,0.327036,0.552872,0.255663
43858.372,8.494628,1.742979,-5.133168,43864.151,0.360059,0.645550,0.276969
43873.986,8.657434,1.561020,-4.328717,43873.922,0.389887,0.689226,0.336624
43881.550,9.251195,1.206678,-5.497087,43884.201,0.416518,0.704140,0.401605
43889.328,9.806650,1.158794,-5.803545,43894.264,0.353668,0.568851,0.454868
43897.056,9.653421,0.957681,-5.238513,43904.399,0.241815,0.384560,0.468716
43912.737,9.107543,1.063026,-4.280833,43914.034,0.170442,0.308927,0.450607
43920.718,8.973468,1.244985,-4.299986,43924.285,0.157659,0.400539,0.429302
43928.496,9.193734,1.446098,-4.951209,43934.445,0.170442,0.517718,0.418649
43944.100,5.947197,1.292869,-3.648763,43944.001,0.191748,0.573112,0.419714
43951.704,5.324705,0.995988,-2.221819,43954.456,0.281230,0.661529,0.577373
43959.484,7.814674,0.746991,-3.102885,43964.396,0.472977,0.772317,0.859668
43967.176,9.883265,0.488417,-4.865018,43974.649,0.626375,0.814927,1.066330
43982.728,10.898406,0.622492,-5.477933,43984.246,0.606135,0.696683,1.104679
43990.871,10.074800,0.804452,-4.367024,43994.372,0.497478,0.527306,1.015197
43998.653,9.471462,0.766145,-4.165911,44004.587,0.406931,0.410127,0.913997
44014.315,7.900866,0.124498,-3.572149,44014.242,0.352603,0.377104,0.866060
44022.034,7.709330,0.277727,-3.198653,44024.564,0.366451,0.442085,0.932106
44029.642,9.050082,0.287304,-3.888184,44034.688,0.430367,0.543285,1.065264
44037.269,9.998186,0.316035,-4.299986,44044.583,0.480434,0.572047,1.154747
44053.214,11.425131,0.057461,-4.309563,44054.408,0.487891,0.512392,1.128115
44061.029,12.057199,-0.009577,-4.817134,44064.663,0.463390,0.438889,0.973652
44068.609,19.038692,-0.823605,-9.548077,44074.846,0.291882,0.336624,0.564590
44084.413,9.605537,-0.086191,-3.658340,44084.324,0.122505,0.084156,0.189617
44092.185,9.212888,-0.248997,-4.577713,44094.834,0.058590,0.001065,-0.013848
44099.996,9.433155,-0.268151,-4.568137,44104.799,0.022371,0.031958,-0.066046
44107.180,9.461885,-0.134075,-4.118027,44114.867,-0.002131,0.112918,-0.049002
44123.372,9.519346,-0.181959,-4.242526,44124.716,-0.029827,0.197074,-0.010653
44131.155,9.624691,-0.153229,-4.003105,44134.919,-0.061785,0.246076,0.023436
44138.408,9.567230,-0.172383,-4.012682,44144.952,-0.084156,0.276969,0.043676
44154.404,9.634268,-0.172383,-3.993528,44154.550,-0.098004,0.303600,0.053263
44162.143,9.653421,-0.162806,-3.945644,44164.941,-0.110788,0.320645,0.058590
44169.923,9.806650,-0.095768,-3.687071,44175.058,-0.113983,0.323840,0.058590
44177.589,9.768343,-0.067038,-3.505111,44184.959,-0.090547,0.311057,0.052198
44193.297,9.433155,-0.095768,-3.610456,44195.107,-0.045806,0.308927,0.046872
44201.311,9.136273,-0.067038,-3.715801,44205.049,-0.001065,0.336624,0.071373
44209.092,10.563218,-0.402226,-4.299986,44215.106,0.008522,0.395213,0.082025
44224.674,9.710882,-0.239420,-3.782839,44224.863,-0.027697,0.423975,0.070307
44232.271,9.662998,-0.153229,-3.648763,44235.174,-0.070307,0.456998,0.061785
44240.051,9.892841,-0.239420,-3.792415,44245.180,-0.102265,0.465521,0.062851
44247.539,9.988609,-0.134075,-3.371036,44255.424,-0.115049,0.444215,0.058590
44263.458,10.496181,-0.229843,-3.409343,44265.214,-0.098004,0.392017,0.041545
44271.236,9.921572,-0.143652,-3.265691,44275.304,-0.072438,0.262055,0.012783
44278.920,9.892841,-0.162806,-3.428497,44285.412,-0.046872,0.157659,-0.011718
44294.681,9.835381,-0.220267,-3.734955,44294.973,-0.031958,0.122505,-0.028762
44302.623,9.710882,-0.239420,-3.888184,44305.323,-0.044741,0.164051,-0.042611
44310.409,9.787497,-0.124498,-3.236961,44315.428,-0.071373,0.139550,-0.019175
44317.883,9.586384,-0.095768,-4.261679,44325.329,-0.120375,0.086286,0.024501
44333.781,9.720459,-0.201113,-3.801992,44335.471,-0.189617,0.047937,0.067112
44341.599,9.797073,-0.258574,-3.495534,44345.440,-0.241815,0.049002,0.095874
44349.373,9.998186,-0.411803,-3.227384,44355.499,-0.218379,0.042611,0.089482
44364.836,9.940725,-0.028730,-3.227384,44365.070,-0.157659,-0.005326,0.067112
44372.784,10.036493,-0.114922,-3.007117,44375.578,-0.117179,-0.009587,0.047937
44380.361,9.988609,-0.153229,-3.198653,44385.552,-0.095874,0.012783,0.038350
44388.014,9.959879,-0.181959,-3.265691,44395.795,-0.082025,-0.007457,0.034088
44403.741,9.959879,-0.153229,-3.189077,44405.598,-0.051133,-0.026632,0.022371
44411.552,9.854534,-0.172383,-3.485958,44415.694,-0.020240,-0.026632,0.010653
44419.202,9.844957,-0.162806,-3.466804,44425.796,-0.002131,-0.020240,0.003196
44434.997,9.873688,-0.181959,-3.466804,44435.488,0.002131,-0.014914,0.001065
44442.912,9.854534,-0.172383,-3.466804,44445.679,0.003196,-0.009587,0.001065
44450.718,9.883265,-0.181959,-3.466804,44455.800,0.002131,-0.006392,0.001065
44457.968,9.864111,-0.172383,-3.457227,44465.919,-0.000000,-0.004261,0.002131
44474.094,9.883265,-0.172383,-3.428497,44475.849,-0.000000,-0.002131,0.002131
44481.709,9.864111,-0.153229,-3.457227,44485.812,-0.000000,0.000000,0.002131
44489.486,9.854534,-0.162806,-3.457227,44496.073,-0.000000,0.001065,0.002131
44505.148,9.873688,-0.181959,-3.466804,44505.542,0.001065,0.001065,0.002131
44513.062,9.883265,-0.153229,-3.428497,44515.860,-0.000000,0.000000,0.001065
44520.674,9.864111,-0.172383,-3.466804,44526.031,0.001065,-0.001065,0.000000
44528.326,9.864111,-0.172383,-3.428497,44535.992,0.001065,-0.003196,0.000000
44544.233,9.844957,-0.181959,-3.447650,44545.955,-0.000000,-0.004261,-0.001065
44552.030,9.854534,-0.181959,-3.447650,44555.884,-0.001065,-0.004261,0.000000
44559.315,9.854534,-0.191536,-3.457227,44566.182,-0.001065,-0.003196,0.001065
44575.456,9.873688,-0.191536,-3.447650,44575.870,-0.002131,-0.001065,0.001065
44583.217,9.835381,-0.162806,-3.485958,44586.075,-0.001065,0.000000,0.001065
44591.003,9.883265,-0.153229,-3.466804,44596.167,-0.000000,0.001065,0.000000
44598.478,9.873688,-0.172383,-3.476381,44606.096,0.001065,0.002131,0.001065
44614.204,9.873688,-0.162806,-3.457227,44616.279,-0.000000,0.002131,0.001065
44621.989,9.883265,-0.153229,-3.447650,44626.199,-0.000000,0.002131,0.001065
44629.766,9.873688,-0.181959,-3.457227,44636.432,-0.001065,0.000000,0.002131
44645.369,9.873688,-0.153229,-3.476381,44645.935,-0.001065,-0.001065,0.002131
44653.179,9.864111,-0.181959,-3.447650,44656.309,-0.000000,-0.002131,0.003196
44661.157,9.892841,-0.162806,-3.466804,44666.281,0.001065,-0.001065,0.002131
44668.605,9.844957,-0.181959,-3.457227,44676.541,0.002131,-0.001065,0.002131
44684.335,9.854534,-0.191536,-3.457227,44686.327,0.002131,-0.001065,0.001065
44692.345,9.835381,-0.143652,-3.476381,44696.444,-0.000000,-0.002131,0.000000
44699.793,9.854534,-0.191536,-3.466804,44706.359,-0.000000,-0.002131,0.001065
44715.718,9.864111,-0.162806,-3.438074,44716.166,-0.000000,-0.001065,0.001065
44723.297,9.864111,-0.162806,-3.466804,44726.462,-0.000000,-0.001065,0.001065
44731.313,9.873688,-0.162806,-3.476381,44736.536,-0.001065,-0.001065,0.001065
44738.565,9.854534,-0.172383,-3.447650,44746.654,-0.000000,-0.002131,0.001065
44754.486,9.864111,-0.162806,-3.466804,44756.599,0.001065,-0.002131,0.001065
44762.270,9.864111,-0.181959,-3.466804,44766.567,0.001065,-0.002131,0.002131
44770.344,9.864111,-0.191536,-3.485958,44776.804,-0.000000,-0.002131,0.001065
44785.876,9.864111,-0.172383,-3.466804,44786.234,-0.000000,0.000000,0.003196
44793.659,9.864111,-0.143652,-3.466804,44796.628,-0.000000,0.001065,0.002131
44801.440,9.883265,-0.162806,-3.457227,44806.664,-0.002131,0.001065,0.002131
44816.731,9.854534,-0.172383,-3.457227,44816.711,-0.001065,0.002131,0.002131
44824.647,9.854534,-0.153229,-3.476381,44826.709,-0.001065,0.002131,0.002131
44832.624,9.844957,-0.181959,-3.457227,44836.633,-0.001065,0.002131,0.002131
44839.910,9.854534,-0.172383,-3.476381,44846.765,-0.001065,0.001065,0.003196
44856.003,9.873688,-0.172383,-3.447650,44856.538,-0.000000,0.000000,0.003196
44863.613,9.864111,-0.162806,-3.485958,44866.846,0.001065,-0.001065,0.002131
44871.598,9.844957,-0.153229,-3.466804,44876.911,-0.000000,-0.001065,0.002131
44886.948,9.873688,-0.143652,-3.457227,44886.856,-0.000000,-0.001065,0.001065
44894.968,9.854534,-0.172383,-3.447650,44896.968,-0.001065,-0.002131,0.001065
44902.781,9.864111,-0.172383,-3.457227,44906.944,-0.000000,-0.002131,0.001065
44910.229,9.854534,-0.181959,-3.438074,44917.218,-0.000000,-0.002131,0.001065
44926.155,9.864111,-0.172383,-3.466804,44926.534,-0.000000,-0.002131,0.002131
44933.939,9.864111,-0.172383,-3.457227,44936.949,-0.000000,-0.001065,0.001065
44941.748,9.864111,-0.162806,-3.466804,44947.046,-0.002131,0.000000,0.001065
44957.105,9.883265,-0.172383,-3.438074,44957.082,-0.002131,0.000000,0.002131
44964.926,9.873688,-0.181959,-3.457227,44967.123,-0.001065,-0.001065,0.002131
44972.905,9.864111,-0.172383,-3.457227,44977.201,0.001065,-0.003196,0.002131
44980.388,9.854534,-0.153229,-3.466804,44987.121,-0.000000,-0.003196,0.002131
44996.282,9.835381,-0.172383,-3.457227,44996.814,-0.000000,-0.003196,0.002131
45004.095,9.864111,-0.153229,-3.476381,45007.209,-0.000000,-0.001065,0.002131
45011.678,9.883265,-0.143652,-3.457227,45017.295,-0.000000,-0.001065,0.001065
45027.327,9.854534,-0.172383,-3.476381,45027.230,-0.000000,-0.001065,0.001065
45035.253,9.854534,-0.181959,-3.457227,45037.377,-0.000000,-0.002131,0.002131
45043.067,9.844957,-0.181959,-3.485958,45047.304,0.001065,-0.003196,0.002131
45050.312,9.864111,-0.181959,-3.466804,45057.591,-0.000000,-0.003196,0.001065
45066.437,9.883265,-0.201113,-3.485958,45066.863,-0.000000,-0.001065,0.002131
45074.021,9.883265,-0.181959,-3.466804,45077.384,0.001065,0.000000,0.002131
45081.832,9.844957,-0.143652,-3.457227,45087.418,0.001065,0.000000,0.002131
45097.486,9.883265,-0.181959,-3.447650,45097.463,0.001065,-0.001065,0.002131
45105.408,9.864111,-0.191536,-3.447650,45107.494,-0.000000,-0.001065,0.002131
45113.020,9.864111,-0.162806,-3.466804,45117.609,-0.000000,-0.001065,0.002131
45120.634,9.835381,-0.181959,-3.466804,45127.506,-0.001065,0.000000,0.000000
45136.595,9.864111,-0.172383,-3.466804,45137.119,-0.002131,0.001065,0.001065
45144.376,9.864111,-0.172383,-3.466804,45147.595,-0.001065,0.002131,0.001065
45151.994,9.873688,-0.181959,-3.457227,45157.704,-0.001065,0.002131,0.002131
45167.698,9.844957,-0.181959,-3.457227,45167.613,-0.001065,0.001065,0.002131
45175.361,9.873688,-0.181959,-3.457227,45177.753,-0.000000,0.001065,0.001065
45183.150,9.854534,-0.172383,-3.447650,45187.683,-0.000000,0.001065,0.001065
45190.752,9.854534,-0.181959,-3.457227,45197.762,-0.001065,0.001065,0.001065
45206.722,9.873688,-0.162806,-3.447650,45207.489,-0.002131,0.000000,0.001065
45214.338,9.864111,-0.172383,-3.466804,45217.806,-0.001065,-0.001065,0.002131
45222.117,9.883265,-0.181959,-3.457227,45227.817,-0.000000,-0.001065,0.001065
45237.857,9.844957,-0.162806,-3.457227,45237.831,0.001065,-0.001065,0.001065
45245.723,9.873688,-0.153229,-3.457227,45247.851,0.002131,-0.001065,0.001065
45253.302,9.854534,-0.181959,-3.466804,45257.944,0.002131,-0.001065,0.001065
45260.734,9.864111,-0.191536,-3.485958,45267.878,0.001065,-0.002131,0.001065
45276.862,9.873688,-0.181959,-3.438074,45277.624,-0.000000,-0.002131,0.001065
45284.489,9.873688,-0.162806,-3.495534,45287.968,0.001065,-0.003196,0.001065
45292.273,9.883265,-0.153229,-3.476381,45298.071,0.001065,-0.002131,0.002131
45308.068,9.864111,-0.172383,-3.447650,45307.977,-0.000000,-0.001065,0.001065
45315.645,9.883265,-0.172383,-3.428497,45318.138,-0.000000,0.000000,0.001065
45323.658,9.864111,-0.181959,-3.457227,45328.063,0.002131,-0.002131,0.002131
45331.084,9.844957,-0.172383,-3.457227,45338.324,0.002131,-0.003196,0.003196
45347.035,9.883265,-0.191536,-3.447650,45347.728,0.003196,-0.003196,0.002131
45354.616,9.883265,-0.162806,-3.447650,45358.215,0.002131,-0.002131,0.001065
45362.397,9.873688,-0.162806,-3.457227,45368.190,0.001065,0.000000,0.000000
45378.173,9.864111,-0.162806,-3.447650,45378.141,0.001065,0.000000,0.000000
45385.803,9.854534,-0.162806,-3.466804,45388.244,-0.000000,-0.001065,0.001065
45393.786,9.835381,-0.181959,-3.466804,45398.309,-0.001065,-0.003196,0.001065
45401.292,9.873688,-0.181959,-3.476381,45408.434,-0.001065,-0.003196,0.001065
45416.960,9.892841,-0.162806,-3.466804,45418.017,-0.000000,-0.001065,0.002131
45424.771,9.854534,-0.162806,-3.466804,45428.342,-0.001065,0.002131,0.001065
45432.754,9.873688,-0.172383,-3.438074,45438.428,-0.000000,0.004261,0.001065
45448.353,9.854534,-0.191536,-3.476381,45448.264,-0.000000,0.004261,0.001065
45455.927,9.854534,-0.153229,-3.438074,45458.501,-0.001065,0.001065,0.002131
45463.941,9.864111,-0.172383,-3.466804,45468.470,-0.002131,-0.003196,0.003196
45471.297,9.864111,-0.162806,-3.476381,45478.661,-0.001065,-0.003196,0.002131
45487.344,9.854534,-0.210690,-3.476381,45488.101,-0.000000,-0.001065,0.002131
45495.098,9.844957,-0.191536,-3.457227,45498.400,-0.000000,0.001065,0.001065
45502.709,9.864111,-0.191536,-3.466804,45508.547,-0.000000,0.001065,0.001065
45518.456,9.864111,-0.172383,-3.457227,45518.437,-0.001065,0.000000,0.002131
45526.289,9.844957,-0.181959,-3.457227,45528.610,-0.000000,-0.001065,0.002131
45534.065,9.844957,-0.172383,-3.447650,45538.728,-0.001065,-0.002131,0.002131
45541.514,9.844957,-0.162806,-3.457227,45548.808,-0.002131,-0.001065,0.001065
45557.245,9.883265,-0.172383,-3.457227,45558.504,-0.002131,0.000000,0.000000
45565.056,9.854534,-0.172383,-3.438074,45568.707,-0.002131,0.001065,0.000000
45572.836,9.883265,-0.153229,-3.428497,45578.824,-0.000000,0.001065,0.000000
45588.636,9.873688,-0.162806,-3.438074,45588.547,-0.001065,0.000000,0.001065
45596.212,9.864111,-0.181959,-3.447650,45598.864,-0.000000,0.000000,0.001065
45604.222,9.854534,-0.181959,-3.476381,45608.846,-0.000000,0.000000,0.001065
45611.427,9.873688,-0.172383,-3.466804,45619.137,-0.001065,0.000000,0.002131
45627.404,9.854534,-0.172383,-3.457227,45628.564,-0.001065,0.000000,0.003196
45635.180,9.854534,-0.153229,-3.447650,45638.882,-0.001065,0.001065,0.002131
45642.858,9.864111,-0.181959,-3.457227,45648.934,-0.001065,0.000000,0.001065
45658.832,9.864111,-0.181959,-3.447650,45658.780,-0.001065,0.000000,0.001065
45666.566,9.825804,-0.181959,-3.457227,45668.990,-0.001065,-0.001065,0.001065
45674.346,9.883265,-0.162806,-3.447650,45679.100,-0.001065,0.000000,0.001065
45681.642,9.864111,-0.162806,-3.466804,45689.196,-0.001065,0.001065,0.001065
45697.555,9.844957,-0.191536,-3.447650,45698.824,-0.000000,0.000000,0.001065
45705.534,9.873688,-0.153229,-3.457227,45709.091,-0.000000,-0.001065,0.001065
45713.317,9.854534,-0.181959,-3.428497,45719.252,-0.000000,-0.002131,0.000000
45728.915,9.854534,-0.172383,-3.466804,45728.821,0.001065,-0.003196,0.002131
45736.721,9.844957,-0.181959,-3.466804,45739.241,0.001065,-0.004261,0.002131
45744.310,9.873688,-0.181959,-3.476381,45749.203,0.001065,-0.003196,0.002131
45751.778,9.873688,-0.162806,-3.476381,45759.457,0.002131,-0.002131,0.002131
45767.679,9.854534,-0.162806,-3.466804,45768.743,0.001065,0.000000,0.002131
45775.695,9.854534,-0.172383,-3.438074,45779.239,0.001065,0.000000,0.002131
45783.139,9.864111,-0.162806,-3.466804,45789.376,-0.000000,0.000000,0.001065
45798.928,9.864111,-0.172383,-3.447650,45799.065,-0.000000,-0.001065,0.001065
45806.650,9.883265,-0.162806,-3.476381,45809.363,-0.001065,-0.003196,0.002131
45814.460,9.883265,-0.172383,-3.457227,45819.472,-0.001065,-0.003196,0.002131
45821.912,9.873688,-0.181959,-3.476381,45829.575,-0.000000,-0.002131,0.001065
45838.039,9.864111,-0.172383,-3.457227,45839.200,-0.000000,-0.001065,0.000000
45845.617,9.844957,-0.181959,-3.457227,45849.491,0.001065,0.000000,0.001065
45853.434,9.864111,-0.172383,-3.438074,45859.631,0.001065,0.000000,0.002131
45869.213,9.844957,-0.172383,-3.476381,45869.123,-0.001065,-0.001065,0.002131
45876.804,9.864111,-0.162806,-3.457227,45879.621,-0.000000,-0.001065,0.002131
45884.787,9.835381,-0.143652,-3.466804,45889.589,0.001065,-0.002131,0.002131
45892.267,9.864111,-0.172383,-3.457227,45899.850,0.001065,-0.003196,0.002131
45908.160,9.864111,-0.162806,-3.466804,45909.499,0.001065,-0.002131,0.001065
45915.977,9.854534,-0.162806,-3.466804,45919.729,0.001065,-0.002131,0.001065
45923.225,9.864111,-0.153229,-3.447650,45929.737,-0.000000,-0.002131,0.001065
45939.421,9.864111,-0.181959,-3.447650,45939.362,-0.002131,-0.002131,0.002131
45947.131,9.873688,-0.162806,-3.457227,45949.738,-0.002131,-0.002131,0.003196
45954.941,9.864111,-0.191536,-3.466804,45959.833,-0.000000,-0.001065,0.002131
45962.196,9.873688,-0.181959,-3.457227,45969.955,-0.000000,-0.001065,0.000000
45978.119,9.854534,-0.181959,-3.476381,45979.927,-0.001065,0.000000,0.000000
45986.098,9.864111,-0.162806,-3.447650,45989.870,-0.002131,0.000000,0.000000
45993.918,9.873688,-0.143652,-3.457227,46000.097,-0.000000,-0.001065,0.002131
46009.464,9.844957,-0.172383,-3.476381,46009.646,-0.000000,-0.001065,0.002131
46017.086,9.864111,-0.134075,-3.457227,46019.960,0.001065,-0.001065,0.002131
46025.073,9.854534,-0.162806,-3.457227,46029.961,0.001065,0.000000,0.002131
46032.547,9.864111,-0.172383,-3.466804,46040.227,-0.000000,0.002131,0.001065
46048.243,9.892841,-0.181959,-3.476381,46050.017,-0.000000,0.003196,0.001065
46056.063,9.844957,-0.181959,-3.457227,46060.110,-0.001065,0.002131,0.001065
46063.508,9.873688,-0.181959,-3.466804,46070.032,-0.001065,0.001065,0.002131
46079.668,9.864111,-0.172383,-3.447650,46079.686,-0.001065,0.001065,0.001065
46087.416,9.883265,-0.153229,-3.466804,46090.144,-0.000000,0.000000,0.002131
46095.224,9.892841,-0.162806,-3.457227,46100.224,0.001065,0.000000,0.001065
46102.679,9.864111,-0.172383,-3.476381,46110.355,-0.000000,-0.001065,0.001065
46118.607,9.854534,-0.153229,-3.457227,46120.108,-0.000000,-0.002131,0.002131
46126.182,9.873688,-0.162806,-3.466804,46130.241,-0.001065,-0.002131,0.001065
46133.999,9.854534,-0.181959,-3.457227,46140.466,-0.002131,-0.001065,0.001065
46149.630,9.854534,-0.172383,-3.466804,46150.030,-0.001065,0.000000,0.002131
46157.567,9.864111,-0.162806,-3.438074,46160.144,-0.000000,0.000000,0.001065
46165.153,9.854534,-0.172383,-3.466804,46170.342,-0.001065,0.000000,0.001065
46172.799,9.844957,-0.162806,-3.457227,46180.422,-0.002131,0.000000,0.001065
46188.724,9.883265,-0.162806,-3.457227,46190.393,-0.002131,0.001065,0.002131
46196.541,9.873688,-0.162806,-3.457227,46200.486,-0.002131,0.001065,0.001065
46203.786,9.864111,-0.153229,-3.457227,46210.441,-0.003196,0.001065,0.001065
46219.784,9.854534,-0.172383,-3.466804,46220.276,-0.001065,0.001065,0.001065
46227.699,9.854534,-0.162806,-3.457227,46230.520,-0.000000,0.000000,0.001065
46235.506,9.854534,-0.162806,-3.447650,46240.401,-0.000000,0.000000,0.002131
46242.760,9.844957,-0.181959,-3.505111,46250.732,0.001065,0.000000,0.002131
46258.883,9.873688,-0.181959,-3.466804,46260.450,-0.000000,0.000000,0.002131
46266.463,9.873688,-0.172383,-3.476381,46270.618,-0.002131,-0.001065,0.002131
46274.280,9.883265,-0.181959,-3.476381,46280.871,-0.001065,-0.002131,0.001065
46289.857,9.873688,-0.181959,-3.457227,46290.201,-0.001065,-0.003196,0.001065
46297.650,9.854534,-0.172383,-3.457227,46300.778,-0.001065,-0.003196,0.001065
46305.636,9.883265,-0.172383,-3.466804,46310.710,-0.000000,-0.004261,0.001065
46313.112,9.864111,-0.172383,-3.476381,46320.970,-0.000000,-0.003196,0.002131
46328.807,9.844957,-0.162806,-3.457227,46330.766,-0.001065,-0.002131,0.001065
46336.621,9.835381,-0.181959,-3.447650,46340.859,-0.000000,0.000000,0.001065
46344.071,9.883265,-0.153229,-3.457227,46350.808,0.001065,-0.001065,0.001065
46359.997,9.873688,-0.172383,-3.447650,46360.626,0.001065,-0.001065,0.001065
46367.980,9.873688,-0.172383,-3.476381,46370.883,0.001065,-0.001065,0.002131
46375.787,9.873688,-0.162806,-3.476381,46380.968,0.002131,0.000000,0.002131
46383.242,9.873688,-0.172383,-3.476381,46391.093,0.001065,0.002131,0.002131
46399.165,9.864111,-0.172383,-3.466804,46401.037,0.001065,0.003196,0.002131
46406.746,9.873688,-0.172383,-3.485958,46410.987,0.001065,0.003196,0.002131
46414.592,9.844957,-0.172383,-3.418920,46421.247,-0.001065,0.002131,0.001065
46430.352,9.854534,-0.172383,-3.438074,46430.518,-0.001065,0.003196,0.002131
46438.132,9.864111,-0.172383,-3.457227,46440.920,-0.000000,0.003196,0.001065
46445.582,9.873688,-0.181959,-3.466804,46451.063,-0.000000,0.002131,0.002131
46453.391,9.844957,-0.162806,-3.466804,46461.125,-0.001065,0.002131,0.002131
46469.120,9.835381,-0.181959,-3.457227,46471.166,-0.000000,0.001065,0.001065
46476.907,9.883265,-0.153229,-3.447650,46481.231,-0.001065,0.000000,0.002131
46484.386,9.864111,-0.172383,-3.466804,46491.375,-0.000000,-0.001065,0.002131
46500.476,9.854534,-0.191536,-3.457227,46500.923,0.001065,0.000000,0.001065
46508.290,9.864111,-0.172383,-3.476381,46511.263,0.002131,0.001065,0.001065
46516.074,9.844957,-0.181959,-3.466804,46521.341,0.002131,0.001065,0.003196
46531.370,9.873688,-0.153229,-3.447650,46531.275,0.001065,-0.001065,0.002131
46539.281,9.873688,-0.153229,-3.466804,46541.423,0.001065,-0.002131,0.002131
46547.261,9.873688,-0.172383,-3.447650,46551.345,0.002131,-0.001065,0.002131
46554.566,9.844957,-0.191536,-3.466804,46561.427,0.002131,0.000000,0.002131
46570.637,9.873688,-0.162806,-3.447650,46570.994,0.002131,0.000000,0.002131
46578.452,9.864111,-0.181959,-3.457227,46581.384,0.002131,0.001065,0.002131
46586.028,9.854534,-0.172383,-3.476381,46591.480,0.002131,0.001065,0.002131
46601.533,9.883265,-0.181959,-3.457227,46601.496,0.001065,0.000000,0.002131
46609.409,9.873688,-0.181959,-3.466804,46611.533,-0.000000,-0.001065,0.002131
46617.216,9.854534,-0.162806,-3.457227,46621.660,-0.000000,-0.002131,0.002131
46624.866,9.873688,-0.201113,-3.466804,46631.553,0.001065,-0.002131,0.002131
46640.597,9.854534,-0.181959,-3.457227,46641.125,-0.000000,-0.002131,0.002131
46648.573,9.864111,-0.162806,-3.466804,46651.638,-0.001065,-0.001065,0.002131
