90434.029,-8.973468,-0.392649,-0.335188,90438.552,-0.002131,0.000000,0.002131
90441.319,-8.973468,-0.373495,-0.354342,90448.771,-0.000000,-0.001065,0.002131
90457.234,-8.983045,-0.363919,-0.354342,90458.191,-0.000000,-0.001065,0.001065
90465.044,-8.973468,-0.373495,-0.325611,90468.713,-0.001065,-0.001065,0.002131
90473.027,-8.973468,-0.373495,-0.363919,90478.661,-0.000000,0.000000,0.002131
90488.630,-8.973468,-0.392649,-0.344765,90488.607,-0.000000,0.001065,0.001065
90496.266,-9.002198,-0.354342,-0.344765,90498.730,-0.000000,0.001065,0.001065
90504.046,-9.002198,-0.383072,-0.325611,90508.819,-0.000000,0.000000,0.001065
90511.682,-8.983045,-0.354342,-0.363919,90518.944,-0.000000,-0.001065,0.002131
90527.649,-8.973468,-0.383072,-0.335188,90528.415,-0.000000,-0.001065,0.001065
90535.264,-8.963891,-0.383072,-0.335188,90538.811,-0.000000,0.000000,0.001065
90543.077,-8.992621,-0.354342,-0.344765,90548.901,-0.000000,0.000000,0.001065
90558.868,-8.983045,-0.363919,-0.335188,90558.777,-0.000000,0.000000,0.001065
90566.681,-8.973468,-0.363919,-0.354342,90568.776,-0.000000,0.000000,0.001065
90574.492,-8.992621,-0.373495,-0.354342,90578.935,-0.001065,-0.001065,0.001065
90581.743,-9.011775,-0.392649,-0.335188,90588.969,-0.000000,-0.001065,0.002131
90597.902,-9.002198,-0.383072,-0.354342,90598.575,0.001065,-0.001065,0.002131
90605.482,-8.973468,-0.373495,-0.325611,90609.078,-0.001065,0.000000,0.002131
90613.500,-9.002198,-0.363919,-0.335188,90619.019,-0.002131,0.000000,0.001065
90629.070,-8.983045,-0.383072,-0.325611,90629.045,-0.002131,0.000000,0.001065
90636.697,-9.002198,-0.373495,-0.335188,90639.080,-0.002131,-0.001065,0.001065
90644.514,-8.983045,-0.383072,-0.335188,90649.184,-0.001065,0.000000,0.002131
90651.961,-8.992621,-0.383072,-0.354342,90659.100,-0.000000,0.000000,0.002131
90667.915,-8.992621,-0.383072,-0.344765,90668.675,-0.000000,0.000000,0.002131
90675.901,-8.963891,-0.373495,-0.335188,90679.167,-0.000000,0.000000,0.002131
90683.708,-8.954314,-0.373495,-0.363919,90689.090,-0.001065,0.000000,0.001065
90699.278,-8.954314,-0.363919,-0.354342,90699.188,-0.001065,0.000000,0.000000
90706.916,-8.983045,-0.392649,-0.335188,90709.344,-0.002131,0.000000,0.000000
90714.929,-8.983045,-0.373495,-0.325611,90719.295,0.001065,-0.001065,0.001065
90722.380,-8.992621,-0.392649,-0.325611,90729.383,0.001065,-0.001065,0.002131
90738.333,-8.963891,-0.373495,-0.363919,90739.084,0.001065,-0.001065,0.003196
90746.113,-8.992621,-0.402226,-0.325611,90749.401,0.001065,0.000000,0.002131
90753.728,-8.973468,-0.383072,-0.354342,90759.401,-0.000000,0.000000,0.002131
90769.446,-8.992621,-0.363919,-0.325611,90769.421,-0.000000,-0.001065,0.001065
90777.331,-8.983045,-0.373495,-0.344765,90779.454,-0.000000,-0.001065,0.002131
90785.153,-9.011775,-0.383072,-0.335188,90789.514,-0.000000,-0.001065,0.001065
90792.423,-8.973468,-0.363919,-0.354342,90799.468,-0.001065,-0.001065,0.002131
90808.351,-8.973468,-0.392649,-0.344765,90809.177,-0.001065,-0.001065,0.001065
90816.164,-8.983045,-0.363919,-0.363919,90819.539,0.001065,0.000000,0.001065
90823.943,-8.983045,-0.373495,-0.325611,90829.658,0.002131,0.000000,0.001065
90839.651,-8.992621,-0.363919,-0.344765,90839.557,0.002131,0.000000,0.001065
90855.362,-8.973468,-0.373495,-0.335188,90849.715,0.001065,0.000000,0.001065
90862.643,-8.973468,-0.383072,-0.335188,90859.650,-0.000000,0.000000,0.002131
90870.509,-9.011775,-0.383072,-0.354342,90869.711,-0.000000,-0.001065,0.002131
90878.774,-8.983045,-0.383072,-0.344765,90879.204,-0.001065,-0.001065,0.001065
90886.580,-8.992621,-0.373495,-0.354342,90889.703,-0.000000,-0.001065,0.001065
90894.161,-8.983045,-0.373495,-0.325611,90899.745,-0.001065,0.000000,0.001065
90909.813,-8.983045,-0.373495,-0.316035,90909.788,-0.000000,-0.001065,0.001065
90917.798,-8.992621,-0.373495,-0.344765,90919.772,-0.001065,0.000000,0.003196
90925.581,-8.992621,-0.354342,-0.316035,90929.897,-0.001065,0.000000,0.003196
90933.059,-8.973468,-0.373495,-0.354342,90939.844,-0.000000,0.000000,0.003196
90948.789,-8.973468,-0.392649,-0.296881,90949.521,-0.000000,0.000000,0.002131
90956.796,-8.983045,-0.383072,-0.363919,90959.928,-0.000000,-0.001065,0.001065
90964.608,-8.992621,-0.363919,-0.306458,90969.986,-0.000000,-0.001065,0.001065
90980.024,-8.992621,-0.402226,-0.335188,90979.930,-0.001065,0.000000,0.001065
90987.814,-8.963891,-0.363919,-0.316035,90990.047,-0.002131,0.000000,0.000000
90995.827,-8.992621,-0.392649,-0.335188,91000.020,-0.002131,0.000000,0.001065
91003.668,-8.992621,-0.392649,-0.325611,91010.070,-0.001065,0.000000,0.000000
91019.235,-8.992621,-0.363919,-0.316035,91019.619,-0.001065,0.000000,0.000000
91026.819,-8.992621,-0.392649,-0.335188,91030.020,0.001065,0.000000,0.001065
91034.828,-8.983045,-0.383072,-0.325611,91040.106,0.001065,-0.001065,0.002131
91050.183,-8.963891,-0.354342,-0.335188,91050.165,-0.000000,-0.001065,0.003196
91058.034,-8.992621,-0.373495,-0.344765,91060.160,-0.001065,-0.001065,0.002131
91065.844,-9.002198,-0.373495,-0.344765,91070.277,-0.000000,-0.001065,0.002131
91073.295,-8.983045,-0.392649,-0.363919,91080.167,-0.000000,-0.001065,0.002131
91089.251,-8.973468,-0.373495,-0.325611,91089.784,-0.001065,-0.001065,0.002131
91097.233,-8.963891,-0.363919,-0.335188,91100.257,-0.001065,-0.001065,0.001065
91105.044,-8.983045,-0.354342,-0.335188,91110.373,-0.001065,-0.002131,0.001065
91120.375,-8.983045,-0.363919,-0.344765,91120.273,-0.000000,-0.001065,0.002131
91128.249,-8.983045,-0.383072,-0.344765,91130.434,-0.000000,-0.001065,0.002131
91136.265,-8.992621,-0.373495,-0.344765,91140.369,-0.000000,0.000000,0.002131
91144.072,-8.963891,-0.373495,-0.335188,91150.439,0.001065,0.000000,0.002131
91159.666,-8.992621,-0.373495,-0.335188,91160.027,0.001065,0.000000,0.002131
91167.281,-8.963891,-0.392649,-0.325611,91170.425,-0.000000,-0.001065,0.002131
91175.259,-8.992621,-0.373495,-0.325611,91180.495,-0.000000,-0.002131,0.001065
91182.543,-8.973468,-0.383072,-0.316035,91190.514,-0.001065,-0.001065,0.002131
91198.701,-8.983045,-0.373495,-0.325611,91200.543,-0.000000,-0.002131,0.002131
91206.477,-8.973468,-0.383072,-0.335188,91210.616,-0.001065,-0.002131,0.002131
91213.962,-9.002198,-0.354342,-0.354342,91220.754,-0.001065,-0.001065,0.001065
91229.885,-8.973468,-0.392649,-0.344765,91230.376,-0.001065,0.000000,0.001065
91237.695,-8.992621,-0.383072,-0.344765,91240.646,-0.000000,0.000000,0.002131
91245.513,-8.992621,-0.373495,-0.344765,91250.709,-0.000000,0.000000,0.002131
91252.957,-8.983045,-0.354342,-0.363919,91260.822,0.001065,0.000000,0.002131
91268.913,-8.983045,-0.383072,-0.335188,91270.773,-0.000000,0.000000,0.002131
91276.528,-9.002198,-0.373495,-0.344765,91280.742,-0.001065,0.000000,0.002131
91284.311,-8.973468,-0.383072,-0.335188,91291.001,-0.000000,0.001065,0.001065
91299.935,-8.992621,-0.383072,-0.354342,91300.498,-0.000000,0.001065,0.001065
91307.918,-8.983045,-0.363919,-0.325611,91310.885,-0.001065,0.000000,0.001065
91315.524,-8.973468,-0.383072,-0.325611,91320.826,-0.001065,-0.001065,0.001065
91323.008,-8.963891,-0.383072,-0.316035,91330.888,-0.000000,0.000000,0.002131
91339.133,-8.973468,-0.373495,-0.316035,91340.890,-0.001065,0.000000,0.002131
91346.946,-8.992621,-0.363919,-0.335188,91350.981,-0.001065,-0.001065,0.002131
91354.394,-8.992621,-0.383072,-0.354342,91361.084,-0.001065,-0.001065,0.002131
91370.368,-9.002198,-0.392649,-0.335188,91370.786,-0.001065,-0.002131,0.002131
91378.161,-8.992621,-0.373495,-0.344765,91381.012,-0.000000,-0.001065,0.002131
91385.944,-8.983045,-0.383072,-0.344765,91391.088,-0.000000,-0.001065,0.003196
91393.425,-8.973468,-0.363919,-0.363919,91401.208,-0.000000,-0.001065,0.002131
91409.348,-8.983045,-0.373495,-0.335188,91411.132,-0.000000,-0.001065,0.002131
91416.963,-8.983045,-0.373495,-0.344765,91421.109,0.001065,0.000000,0.001065
91424.773,-8.963891,-0.383072,-0.344765,91431.355,0.002131,0.000000,0.002131
91440.439,-9.002198,-0.363919,-0.325611,91440.831,0.001065,0.000000,0.002131
91448.383,-8.973468,-0.363919,-0.344765,91451.140,0.001065,-0.001065,0.001065
91455.994,-8.983045,-0.363919,-0.363919,91461.200,-0.000000,-0.001065,0.001065
91463.646,-8.992621,-0.373495,-0.344765,91471.440,-0.002131,-0.001065,0.001065
91479.399,-9.011775,-0.373495,-0.335188,91481.262,-0.002131,0.000000,0.001065
91487.181,-8.983045,-0.392649,-0.325611,91491.370,-0.000000,0.000000,0.002131
91494.679,-8.983045,-0.383072,-0.335188,91501.271,-0.000000,-0.001065,0.002131
91510.658,-8.992621,-0.402226,-0.325611,91511.148,-0.001065,-0.001065,0.002131
91518.596,-9.002198,-0.373495,-0.363919,91521.358,-0.002131,-0.001065,0.001065
91526.409,-8.992621,-0.373495,-0.344765,91531.453,-0.002131,0.000000,0.002131
91533.662,-8.973468,-0.363919,-0.335188,91541.359,-0.002131,0.000000,0.002131
91549.617,-8.983045,-0.383072,-0.325611,91551.515,-0.001065,-0.001065,0.001065
91557.630,-8.992621,-0.392649,-0.325611,91561.447,0.001065,0.000000,0.001065
91565.407,-8.992621,-0.383072,-0.306458,91571.528,0.001065,0.000000,0.002131
91581.020,-8.992621,-0.383072,-0.344765,91581.010,-0.000000,0.000000,0.002131
91588.815,-8.992621,-0.373495,-0.325611,91591.324,-0.000000,0.000000,0.002131
91596.426,-9.011775,-0.373495,-0.363919,91601.589,-0.001065,0.000000,0.002131
91603.908,-8.992621,-0.363919,-0.344765,91611.808,-0.001065,0.000000,0.002131
91619.834,-8.983045,-0.392649,-0.335188,91621.627,-0.000000,0.000000,0.003196
91627.643,-8.973468,-0.383072,-0.316035,91631.709,0.001065,-0.001065,0.003196
91635.325,-8.973468,-0.373495,-0.344765,91641.644,0.002131,0.000000,0.002131
91651.132,-8.973468,-0.373495,-0.335188,91651.268,-0.000000,0.000000,0.002131
91659.061,-8.973468,-0.373495,-0.373495,91661.735,-0.001065,0.000000,0.001065
91666.844,-8.983045,-0.344765,-0.335188,91671.807,-0.001065,0.000000,0.001065
91674.129,-9.002198,-0.373495,-0.354342,91681.939,-0.000000,-0.001065,0.001065
91690.248,-8.973468,-0.363919,-0.325611,91691.669,-0.001065,-0.001065,0.001065
91698.065,-8.983045,-0.373495,-0.354342,91701.830,-0.000000,-0.001065,0.001065
91705.877,-8.963891,-0.383072,-0.344765,91711.901,-0.001065,-0.001065,0.002131
91721.495,-8.983045,-0.383072,-0.344765,91721.405,-0.000000,0.000000,0.001065
91729.081,-8.983045,-0.383072,-0.344765,91731.969,0.001065,0.000000,0.001065
91736.895,-9.002198,-0.354342,-0.373495,91741.931,-0.000000,-0.001065,0.002131
91744.542,-8.973468,-0.373495,-0.306458,91752.188,-0.001065,-0.001065,0.002131
91760.302,-9.011775,-0.383072,-0.344765,91762.037,-0.000000,-0.001065,0.002131
91768.083,-8.983045,-0.363919,-0.363919,91772.080,-0.001065,-0.001065,0.001065
91775.761,-8.963891,-0.354342,-0.344765,91781.888,-0.001065,-0.001065,0.001065
91791.764,-8.944737,-0.383072,-0.335188,91791.694,-0.001065,-0.001065,0.001065
91799.501,-8.983045,-0.373495,-0.335188,91802.075,-0.001065,-0.001065,0.002131
91807.312,-8.992621,-0.363919,-0.344765,91812.168,-0.000000,-0.002131,0.002131
91814.789,-8.973468,-0.373495,-0.335188,91822.097,0.001065,-0.001065,0.002131
91830.718,-8.983045,-0.383072,-0.325611,91831.728,0.002131,0.000000,0.002131
91838.328,-8.992621,-0.383072,-0.373495,91842.202,0.001065,0.000000,0.001065
91846.111,-8.983045,-0.344765,-0.344765,91852.341,-0.001065,-0.001065,0.001065
91861.954,-9.002198,-0.373495,-0.335188,91861.855,-0.002131,-0.001065,0.002131
91869.549,-8.973468,-0.373495,-0.325611,91872.314,-0.003196,-0.001065,0.002131
91877.528,-9.011775,-0.383072,-0.373495,91882.291,-0.003196,0.000000,0.002131
91884.912,-8.992621,-0.373495,-0.335188,91892.537,-0.002131,0.000000,0.001065
91900.734,-8.963891,-0.373495,-0.363919,91901.816,-0.001065,0.000000,0.001065
91908.746,-8.983045,-0.363919,-0.344765,91912.335,-0.001065,-0.001065,0.001065
91916.391,-8.973468,-0.363919,-0.344765,91922.460,-0.000000,-0.002131,0.002131
91932.008,-9.002198,-0.383072,-0.325611,91932.148,-0.001065,-0.002131,0.002131
91939.963,-8.992621,-0.392649,-0.354342,91942.436,-0.001065,-0.001065,0.002131
91947.774,-8.963891,-0.354342,-0.335188,91952.533,-0.001065,-0.001065,0.001065
91955.148,-8.983045,-0.383072,-0.325611,91962.447,-0.000000,-0.001065,0.001065
91970.982,-8.992621,-0.383072,-0.354342,91972.268,-0.000000,0.000000,0.001065
91978.766,-9.002198,-0.373495,-0.335188,91982.545,-0.001065,0.000000,0.002131
91986.573,-8.973468,-0.363919,-0.354342,91992.720,-0.001065,0.000000,0.001065
92002.398,-8.973468,-0.383072,-0.354342,92002.312,-0.000000,0.001065,0.002131
92009.981,-8.963891,-0.363919,-0.325611,92012.709,-0.000000,0.001065,0.002131
92017.990,-8.992621,-0.373495,-0.344765,92022.624,-0.001065,0.000000,0.002131
92025.485,-8.954314,-0.392649,-0.325611,92032.915,-0.001065,-0.001065,0.001065
92041.202,-8.963891,-0.373495,-0.354342,92042.369,-0.000000,0.000000,0.002131
92049.006,-8.992621,-0.373495,-0.325611,92052.669,-0.000000,0.000000,0.001065
92056.678,-8.983045,-0.392649,-0.316035,92062.773,-0.001065,0.000000,0.002131
92072.670,-9.002198,-0.373495,-0.354342,92072.605,-0.000000,-0.001065,0.001065
92080.395,-8.992621,-0.373495,-0.354342,92082.824,-0.000000,-0.001065,0.002131
92088.212,-8.973468,-0.373495,-0.344765,92092.891,-0.000000,-0.001065,0.002131
92095.757,-9.002198,-0.383072,-0.316035,92102.842,-0.001065,-0.001065,0.002131
92111.414,-8.992621,-0.363919,-0.344765,92112.674,-0.001065,-0.001065,0.002131
92119.228,-8.973468,-0.383072,-0.344765,92122.919,-0.000000,-0.001065,0.002131
92127.011,-8.983045,-0.383072,-0.344765,92132.990,-0.000000,0.000000,0.002131
92142.836,-8.992621,-0.373495,-0.344765,92142.749,-0.000000,0.000000,0.002131
92150.629,-8.983045,-0.363919,-0.316035,92153.065,-0.000000,-0.001065,0.002131
92158.233,-8.983045,-0.383072,-0.316035,92163.006,-0.000000,-0.001065,0.002131
92165.679,-8.973468,-0.373495,-0.325611,92173.070,-0.000000,-0.001065,0.002131
92181.832,-8.963891,-0.363919,-0.383072,92182.797,-0.000000,-0.001065,0.001065
92189.646,-8.992621,-0.373495,-0.335188,92193.103,-0.000000,-0.001065,0.001065
92197.264,-8.983045,-0.383072,-0.354342,92203.106,-0.000000,0.000000,0.001065
92213.038,-9.002198,-0.383072,-0.344765,92213.017,-0.000000,0.000000,0.002131
92220.664,-8.983045,-0.383072,-0.316035,92223.153,0.001065,0.001065,0.002131
92228.448,-8.992621,-0.363919,-0.344765,92233.314,0.001065,0.000000,0.002131
92236.175,-8.992621,-0.402226,-0.363919,92243.146,-0.000000,-0.001065,0.002131
92251.852,-8.963891,-0.373495,-0.344765,92252.882,-0.000000,-0.002131,0.002131
92259.868,-8.992621,-0.383072,-0.335188,92263.293,-0.001065,-0.002131,0.002131
92267.672,-8.992621,-0.383072,-0.296881,92273.368,-0.002131,-0.002131,0.002131
92283.267,-8.983045,-0.383072,-0.335188,92283.178,-0.001065,-0.001065,0.002131
92290.884,-8.973468,-0.363919,-0.354342,92293.415,0.001065,-0.001065,0.002131
92298.859,-8.973468,-0.402226,-0.344765,92303.390,0.002131,-0.001065,0.002131
92306.295,-8.992621,-0.392649,-0.325611,92313.607,0.002131,0.000000,0.002131
92322.285,-8.983045,-0.344765,-0.354342,92322.956,0.001065,0.000000,0.002131
92329.878,-8.973468,-0.363919,-0.354342,92333.480,-0.000000,0.000000,0.002131
92337.891,-9.011775,-0.363919,-0.354342,92343.489,-0.000000,0.000000,0.003196
92353.476,-8.973468,-0.373495,-0.354342,92353.443,0.001065,0.000000,0.003196
92361.096,-9.011775,-0.363919,-0.344765,92363.539,-0.000000,0.000000,0.002131
92368.913,-8.992621,-0.392649,-0.354342,92373.634,-0.001065,0.000000,0.001065
92376.538,-8.983045,-0.373495,-0.344765,92383.747,-0.000000,0.000000,0.001065
92392.513,-8.963891,-0.383072,-0.325611,92393.285,-0.000000,0.000000,0.001065
92400.097,-8.992621,-0.363919,-0.344765,92403.636,-0.001065,0.000000,0.001065
92407.908,-8.954314,-0.363919,-0.344765,92413.747,-0.001065,-0.001065,0.002131
92423.707,-8.983045,-0.383072,-0.325611,92423.613,-0.000000,-0.001065,0.002131
92431.518,-8.983045,-0.373495,-0.335188,92433.596,0.001065,0.000000,0.001065
92439.128,-8.963891,-0.363919,-0.325611,92443.725,0.001065,0.001065,0.001065
92446.607,-8.983045,-0.354342,-0.335188,92454.006,-0.001065,0.001065,0.002131
92462.533,-8.983045,-0.383072,-0.316035,92463.409,-0.001065,0.001065,0.002131
92470.542,-8.963891,-0.363919,-0.325611,92473.698,-0.001065,0.001065,0.001065
92478.328,-8.973468,-0.383072,-0.363919,92483.840,-0.001065,0.000000,0.002131
92493.898,-8.983045,-0.402226,-0.335188,92493.871,0.001065,-0.001065,0.002131
92501.534,-8.983045,-0.392649,-0.344765,92503.914,-0.000000,-0.001065,0.002131
92509.345,-8.992621,-0.373495,-0.325611,92513.988,-0.000000,-0.001065,0.001065
92516.822,-8.983045,-0.383072,-0.335188,92524.116,-0.000000,-0.001065,0.001065
92532.948,-8.983045,-0.354342,-0.335188,92533.791,-0.001065,-0.001065,0.001065
92540.561,-8.992621,-0.373495,-0.354342,92543.996,-0.002131,-0.001065,0.000000
92548.344,-8.992621,-0.383072,-0.335188,92554.090,-0.000000,-0.001065,0.001065
92564.112,-8.992621,-0.354342,-0.325611,92564.018,0.001065,0.000000,0.001065
92571.980,-9.002198,-0.383072,-0.344765,92573.981,-0.000000,0.000000,0.001065
92579.561,-8.992621,-0.363919,-0.316035,92584.100,-0.001065,0.000000,0.002131
92587.240,-8.983045,-0.373495,-0.316035,92594.376,-0.001065,-0.001065,0.002131
92602.968,-8.992621,-0.373495,-0.354342,92603.700,-0.001065,0.000000,0.002131
92610.778,-8.983045,-0.363919,-0.335188,92614.228,-0.000000,0.000000,0.002131
92618.794,-8.973468,-0.373495,-0.335188,92624.199,-0.000000,0.000000,0.001065
92634.272,-9.011775,-0.392649,-0.325611,92634.249,-0.001065,0.000000,0.002131
92641.994,-8.992621,-0.383072,-0.325611,92644.247,-0.001065,0.000000,0.001065
92649.809,-8.963891,-0.373495,-0.335188,92654.363,-0.001065,-0.001065,0.002131
92657.459,-8.992621,-0.373495,-0.354342,92664.256,0.001065,-0.001065,0.002131
92673.213,-8.992621,-0.383072,-0.325611,92673.941,0.001065,-0.001065,0.002131
92681.196,-8.973468,-0.392649,-0.344765,92684.377,0.001065,-0.001065,0.002131
92689.006,-8.983045,-0.383072,-0.325611,92694.459,-0.000000,-0.001065,0.002131
92704.486,-8.983045,-0.373495,-0.363919,92704.394,-0.000000,0.000000,0.001065
92712.218,-9.002198,-0.383072,-0.325611,92714.502,-0.000000,0.000000,0.001065
92720.228,-8.992621,-0.363919,-0.373495,92724.471,-0.001065,-0.001065,0.002131
92727.732,-8.992621,-0.373495,-0.335188,92734.566,-0.002131,-0.001065,0.002131
92743.433,-9.002198,-0.373495,-0.344765,92744.260,-0.002131,0.000000,0.002131
92751.243,-8.983045,-0.363919,-0.354342,92754.581,-0.002131,0.000000,0.002131
92759.256,-8.983045,-0.373495,-0.344765,92764.582,-0.001065,0.000000,0.001065
92774.617,-8.963891,-0.363919,-0.363919,92774.593,-0.001065,0.000000,0.002131
92782.461,-9.002198,-0.373495,-0.383072,92784.632,-0.001065,0.000000,0.001065
92790.245,-8.992621,-0.392649,-0.335188,92794.726,-0.001065,-0.001065,0.001065
92797.722,-8.973468,-0.373495,-0.344765,92804.643,-0.002131,-0.001065,0.001065
92813.648,-8.992621,-0.383072,-0.335188,92814.180,-0.002131,0.000000,0.001065
92821.661,-9.002198,-0.383072,-0.325611,92824.727,-0.002131,-0.001065,0.002131
92829.472,-8.992621,-0.354342,-0.335188,92834.835,-0.002131,-0.002131,0.003196
92844.824,-8.983045,-0.392649,-0.325611,92844.738,-0.002131,-0.001065,0.002131
92852.688,-8.992621,-0.373495,-0.335188,92854.877,-0.001065,-0.001065,0.002131
92860.690,-8.973468,-0.373495,-0.354342,92864.825,-0.001065,0.000000,0.001065
92868.473,-8.973468,-0.373495,-0.335188,92874.896,-0.000000,0.001065,0.001065
92884.101,-8.992621,-0.383072,-0.344765,92884.260,0.001065,0.000000,0.001065
92891.681,-8.973468,-0.354342,-0.344765,92894.857,0.001065,-0.001065,0.002131
92899.694,-8.983045,-0.383072,-0.383072,92904.940,-0.000000,-0.002131,0.002131
92914.988,-8.973468,-0.373495,-0.344765,92914.962,-0.002131,-0.001065,0.002131
92922.899,-9.002198,-0.373495,-0.335188,92924.991,-0.001065,-0.001065,0.002131
92930.710,-8.992621,-0.402226,-0.325611,92935.079,-0.000000,0.000000,0.001065
92938.385,-9.002198,-0.354342,-0.335188,92945.021,-0.001065,0.000000,0.002131
92954.117,-9.021352,-0.383072,-0.335188,92954.760,-0.001065,0.000000,0.002131
92961.928,-9.002198,-0.373495,-0.344765,92965.103,-0.000000,0.000000,0.002131
92969.707,-8.992621,-0.383072,-0.383072,92975.173,-0.000000,0.001065,0.002131
92977.389,-8.973468,-0.383072,-0.344765,92985.081,0.001065,0.001065,0.002131
92993.115,-8.992621,-0.373495,-0.306458,92995.227,-0.000000,0.001065,0.002131
93000.925,-8.973468,-0.363919,-0.354342,93005.202,-0.001065,0.000000,0.002131
93008.737,-8.973468,-0.392649,-0.363919,93015.458,-0.000000,0.000000,0.002131
93024.341,-8.983045,-0.373495,-0.325611,93024.904,-0.001065,0.000000,0.001065
93032.340,-8.983045,-0.383072,-0.316035,93035.313,-0.002131,-0.001065,0.002131
93039.965,-8.963891,-0.373495,-0.354342,93045.283,-0.001065,-0.002131,0.002131
93047.604,-8.973468,-0.373495,-0.335188,93055.347,-0.000000,-0.001065,0.002131
93063.560,-8.992621,-0.421380,-0.335188,93065.345,0.001065,-0.001065,0.002131
93071.347,-8.973468,-0.392649,-0.325611,93075.438,-0.000000,0.000000,0.002131
93078.821,-8.992621,-0.373495,-0.363919,93085.553,-0.000000,0.001065,0.001065
93094.778,-9.002198,-0.363919,-0.335188,93095.208,-0.000000,0.000000,0.001065
93102.362,-8.983045,-0.383072,-0.354342,93105.448,-0.000000,0.000000,0.001065
93110.176,-8.992621,-0.383072,-0.335188,93115.554,-0.001065,0.000000,0.001065
93117.658,-8.992621,-0.373495,-0.316035,93125.471,-0.002131,0.000000,0.000000
93133.779,-8.983045,-0.373495,-0.325611,93135.409,-0.002131,0.000000,0.001065
93141.390,-8.983045,-0.363919,-0.354342,93145.548,-0.002131,0.000000,0.002131
93149.208,-8.973468,-0.392649,-0.296881,93155.809,-0.003196,0.000000,0.002131
93164.818,-8.973468,-0.383072,-0.306458,93165.164,-0.002131,0.000000,0.002131
93172.780,-8.992621,-0.373495,-0.306458,93175.697,-0.002131,0.000000,0.002131
93180.395,-8.954314,-0.373495,-0.363919,93185.657,-0.002131,-0.001065,0.001065
93188.070,-8.983045,-0.373495,-0.363919,93195.916,-0.002131,-0.002131,0.001065
93203.796,-8.973468,-0.363919,-0.335188,93205.721,-0.001065,-0.001065,0.000000
93211.613,-9.002198,-0.373495,-0.344765,93215.793,-0.000000,0.000000,0.001065
93219.256,-9.002198,-0.373495,-0.354342,93225.721,0.001065,0.000000,0.001065
93235.082,-8.983045,-0.383072,-0.306458,93235.618,-0.000000,0.000000,0.001065
93242.797,-8.983045,-0.363919,-0.316035,93245.807,-0.000000,0.000000,0.001065
93250.607,-8.983045,-0.383072,-0.325611,93255.926,-0.001065,-0.001065,0.001065
93258.292,-8.973468,-0.373495,-0.344765,93265.831,-0.000000,-0.001065,0.001065
93274.018,-8.963891,-0.373495,-0.363919,93275.961,-0.000000,0.000000,0.002131
93282.027,-8.973468,-0.383072,-0.344765,93285.905,-0.001065,-0.001065,0.003196
93289.838,-8.992621,-0.373495,-0.335188,93295.986,-0.001065,-0.002131,0.002131
93305.501,-8.973468,-0.383072,-0.335188,93305.496,-0.000000,-0.002131,0.002131
93313.043,-8.983045,-0.383072,-0.316035,93316.008,0.001065,-0.001065,0.002131
93321.026,-8.983045,-0.373495,-0.335188,93325.999,-0.000000,-0.001065,0.002131
93328.504,-8.963891,-0.363919,-0.325611,93336.287,-0.001065,-0.001065,0.003196
93344.230,-8.983045,-0.363919,-0.325611,93346.094,-0.002131,-0.001065,0.002131
93352.047,-8.983045,-0.363919,-0.325611,93356.158,-0.000000,-0.001065,0.002131
93359.522,-8.963891,-0.363919,-0.344765,93366.098,-0.000000,0.000000,0.002131
93375.517,-8.973468,-0.344765,-0.363919,93375.809,-0.000000,0.001065,0.001065
93383.461,-8.983045,-0.363919,-0.344765,93386.193,-0.001065,0.001065,0.001065
93391.241,-8.983045,-0.363919,-0.316035,93396.071,-0.001065,0.001065,0.001065
93398.723,-8.973468,-0.354342,-0.344765,93406.389,-0.002131,0.000000,0.001065
93414.679,-8.992621,-0.373495,-0.306458,93416.126,-0.002131,0.000000,0.001065
93422.260,-8.973468,-0.373495,-0.373495,93426.294,-0.003196,0.000000,0.000000
93430.073,-8.973468,-0.383072,-0.316035,93436.531,-0.002131,0.000000,0.001065
93445.861,-8.983045,-0.354342,-0.335188,93445.840,-0.001065,-0.001065,0.001065
93453.680,-9.002198,-0.383072,-0.354342,93456.330,-0.000000,-0.001065,0.002131
93461.295,-8.992621,-0.383072,-0.344765,93466.376,-0.000000,-0.001065,0.002131
93468.751,-9.002198,-0.363919,-0.335188,93476.668,-0.000000,-0.001065,0.002131
93484.695,-8.973468,-0.354342,-0.344765,93486.409,-0.000000,-0.001065,0.002131
93492.509,-8.992621,-0.354342,-0.335188,93496.543,-0.001065,0.000000,0.002131
93500.087,-8.963891,-0.363919,-0.325611,93506.550,-0.000000,-0.001065,0.002131
93515.989,-8.973468,-0.373495,-0.335188,93516.140,-0.000000,0.000000,0.001065
93523.896,-8.992621,-0.383072,-0.344765,93526.537,0.001065,0.000000,0.001065
93531.709,-8.954314,-0.373495,-0.344765,93536.631,-0.000000,-0.001065,0.002131
93539.006,-8.983045,-0.383072,-0.335188,93546.731,-0.000000,0.000000,0.001065
93555.114,-8.954314,-0.373495,-0.335188,93556.520,-0.001065,-0.001065,0.002131
93562.924,-9.011775,-0.383072,-0.335188,93566.664,-0.001065,-0.002131,0.002131
93570.742,-8.973468,-0.373495,-0.335188,93576.598,-0.001065,-0.002131,0.002131
93586.360,-8.963891,-0.373495,-0.335188,93586.467,-0.001065,0.000000,0.002131
